"","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318268_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318269_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318270_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318271_Aligned.sortedByCoord.out.bam"
"YNCN0020C",0.72797099387345,1.77686975658262,0.375175033597412,1.80939398767647
"YNR055C",59.8994872301323,62.3133391160258,59.1459925197692,57.1361617641754
"YNR056C",8.46881558353135,9.68488868036276,6.29920216552523,6.1120169861299
"YNR057C",40.0384046630397,43.8155177623196,32.3974676071177,36.5284715629743
"YNR058W",17.5651379519652,18.5355960304136,12.8417500065443,12.9343457114901
"YNR059W",23.5406523801969,24.4223255218006,22.7455514344841,19.4804152697312
"YNR060W",24.1059506054594,24.516854041381,21.5788173490778,17.5631843070462
"YNR061C",194.288840346698,158.16725371413,152.177814991358,145.264728945167
"YNR062C",14.7902399486972,16.1695147849018,18.2234409612011,17.6702768942843
"YNR063W",19.4947758589597,20.8174319902785,20.4914679534586,16.0988449271951
"YNR064C",91.2690506545668,92.1529840767865,108.297947842552,80.6430112115763
"YNR065C",8.2390414543851,9.49615192380984,7.2227071821654,7.51100988545948
"YNR066C",6.3201875303338,7.71901497916806,5.72120463133445,4.73009540393958
"YNR067C",22.1790232498367,28.6498792308237,28.996533365908,44.5635289172353
"YNR068C",28.670857604862,30.5803841184167,22.6259404877208,20.8961808217816
"YNR069C",16.5353411465541,19.4541854492131,14.4710370101859,12.0143760781717
"YNR070W",0.351434272904424,0.350578800549134,0.440985346837138,0.463335072106657
"YNR071C",0,0,0,0
"YNR072W",6.7282558053224,6.35773433611933,0.725117056085617,0.735286477115959
"YNR073C",60.9874705404119,60.3754202459341,11.6535481608866,9.77000809250355
"YNR074C",0,0,0,0
"YNR075W",10.5449025032549,17.5128283208783,7.50750253897328,6.40380720118455
"YNR075C-A",15.7805325123535,32.4192753007461,15.5879175249505,15.3623386308531
"YNR076W",0.0842280488779198,0.164470589039052,0,0
"YNR077C",0.119901104873274,0.70238616260207,0.123587069890912,0.119207133305744
"YOL166W-A",0,0,0,0
"YOL165C",4.95424704163876,4.83703433736379,5.83605607818196,9.14749182658658
"YOL164W-A",74.0143623607072,72.1001314998901,76.9785364017247,80.3964174458737
"YOL164W",42.8298977631944,45.3538452984667,36.1582911823806,33.2950866455656
"YOL163W",22.0618032966824,24.5835156910724,20.5772471368369,20.7420411951994
"YOL162W",14.1549915475393,15.4785098795641,14.8333091987125,14.1199745630901
"YOL161C",0.336912195511679,0.328941178078104,0.0868173631465086,0.586183837329897
"YOL160W",19.9361880953764,14.5765666347023,17.784612996144,20.5318601970024
"YOL159C-A",72.349117237269,70.3093694450845,63.722036475622,107.004776748128
"YOL159C",111.337238167645,103.265058644185,117.569385528491,119.882871416052
"YOL158C",31.9347802716017,34.7200935895801,33.4703104108189,27.176084195797
"YOL157C",11.8153393853087,12.3284644670281,11.2527074483725,8.91325878946251
"YOL156W",18.8580373307288,20.952047326915,16.2382095527443,13.6825863659647
"YOL155W-A",38.0486172797856,40.2441256868667,16.5743992620368,34.2256924957824
"YOL155C",169.909031598984,194.32200094964,163.108121011503,152.962578837532
"YOL154W",34.0806900491794,35.065458524304,35.5906043871849,33.9239659961485
"YOL153C",59.2933625319193,56.4030973041407,63.8235905952106,47.5814658120117
"YOL152W",14.5242521966055,16.7123041453265,15.3429068490175,16.1860635754272
"YOL151W",353.288780292054,306.114770146282,375.542551997671,239.755781289505
"YOL149W",128.009933905436,118.762298247727,104.460372716631,136.004034977144
"YOL148C",31.1812236946059,33.4697648694471,28.545549002572,26.8807159689853
"YOL147C",603.15314869606,489.12651020865,694.653196384312,620.055652397983
"YOL146W",106.985603807309,89.758347949956,84.6856629683266,118.785323449431
"YOL145C",34.5928034621163,35.3343243023286,33.8729458905092,36.1032847099496
"YOL144W",24.9221244995356,26.6918810279553,23.1757608383061,19.4504257611341
"YOL143C",236.804682124716,253.795533420215,232.838039674479,279.659934735275
"YOL142W",138.157416256365,140.999407572141,103.784934190341,121.339011913826
"YOL141W",6.42831857521009,6.66224039766954,6.41463060317414,4.58587786531794
"YOL140W",50.4291604529504,59.4916110010539,47.073848555147,54.4149637161796
"YOL139C",527.391172926001,540.301256076374,485.483506092502,749.860217120843
"YOL138C",14.4520143209959,16.0823925568965,15.6164511004109,12.2316112192257
"YOL137W",23.780385799866,26.9142247948875,24.02626942066,27.0406301483601
"YOL136C",37.6167122110587,51.2274229520894,11.05917963358,13.8750513828859
"YOL135C",53.42588917369,52.5188517470285,45.9766068078479,40.0760483584377
"YOL133W",338.160427580296,272.985452635896,303.867175572356,284.460464619956
"YOL132W",15.9567540309634,15.8743737066898,17.4488185117169,19.7499953909092
"YOL131W",100.32642449511,84.1682011668566,80.0878227682989,38.8571508839731
"YOL130W",33.6085585357575,39.7208903445924,33.6767580157975,27.4994222982866
"YOL129W",403.642208700274,363.864507342572,414.517712796276,409.576379152053
"YOL128C",24.8555628174132,24.452752309737,20.6466005191427,24.1457852993762
"YOL127W",1479.06397553832,1606.47913002271,1636.70764307279,2598.62380827036
"YOL126C",519.933060957615,389.621470624879,701.271614651637,503.601256984856
"YOL125W",41.2577942313938,46.247784909695,40.1917069535173,52.4686323638174
"YOL124C",22.379237327787,26.1601082872357,25.8265652160283,37.0050254253832
"YOL123W",104.316202381896,112.207830564846,163.444477440404,162.443671964273
"YOL122C",59.0970897109766,54.0193084747735,68.5189458929051,61.8687091425096
"YOL121C",586.403227768322,630.859838377093,654.998685552535,1155.60628203829
"YOL120C",737.446295472851,875.694627116838,887.467513698468,1320.81503702764
"YOL119C",101.28657776511,88.5631529990087,126.561037628526,87.7419117944338
"YOL118C",80.2464336353316,74.2904069878387,62.2134910081922,61.2875120796666
"YOL117W",21.6926341053621,19.0229585704727,18.8795510714933,13.7715609266372
"YOL116W",66.0191762433431,71.0822132179014,63.6876761993977,65.2402277081382
"YOL115W",46.0276771305832,52.6269335905181,48.3045872317215,43.9079607676156
"YOL114C",17.3206891645752,17.0089325664598,17.2321774052329,18.0190684014125
"YOL113W",43.0346267414823,46.9461991175151,29.8653052659403,30.7376320101624
"YOL112W",49.9656845652937,55.9083238622912,54.4422350984967,60.6312143537834
"YOL111C",110.624249435192,107.586544022041,132.2729780424,97.5679604922856
"YOL110W",134.203593811729,116.060951629961,130.384358734912,94.3865051924406
"YOL109W",7529.08470410946,6922.64716386153,7836.10321225955,13774.7450119084
"YNCO0001C",0,1.65841177281044,2.18852102931824,2.11095965228921
"YOL108C",151.197659714374,148.667886949441,123.432586053549,140.923222261244
"YOL107W",18.4221231102669,19.1176680749052,14.4250972101536,17.7542169239764
"YNCO0002W",0.418832626612122,0,0.431708257838118,0.41640847935568
"YOL105C",13.174053174586,17.6321625109218,15.9742389529555,15.1170482245084
"YOL104C",5.57217457633445,7.1316404281197,5.86250845700659,4.30564008398933
"YOL103W-B",0.0696332095107646,0.0453238366454173,0.0358869267286194,0.0519226363516192
"YOL103W-A",0,0,0,0
"YOL103W",47.0149922535056,49.4261082453998,50.1135438319953,62.6726617816697
"YOL102C",107.033795826484,83.9974794020874,97.0452753571972,110.97616457749
"YOL101C",205.720416453976,198.500762481056,65.0431246745366,42.8936210497105
"YOL100W",49.1212220542519,49.8902987107023,55.475974099184,40.923742760091
"YOL098C",59.1662282535065,63.2209574663865,63.5860237096253,61.1080112061524
"YNCO0003C",12.7394923927854,10.2614228442646,9.19178832313659,18.3653489749161
"YOL097W-A",15.7805325123535,12.6788254889056,13.7241447774021,22.2263622744258
"YOL097C",70.7056538529834,76.6622864770758,64.8247004933579,81.4586666008544
"YOL096C",50.7300425506955,52.1684419012512,49.3361162391996,43.9295424637412
"YOL095C",14.4440977398257,15.9883092552701,11.3221138851971,11.5227941868664
"YOL094C",50.0772145415168,50.0594664755745,54.3401665946276,56.3235308707092
"YOL093W",49.2940358708593,53.3060926974785,57.9913409074857,58.6243652007175
"YOL092W",82.852051496898,79.6681694355929,73.4323172555711,83.6513875415888
"YOL091W",9.2392646468332,8.04193774421851,7.90450742917039,11.5445268853062
"YOL090W",23.3720179608158,24.8710209078888,26.975279306863,42.4099450475248
"YOL089C",23.6551738474765,23.3464485650541,24.1785935328287,18.0637540604814
"YOL088C",134.177099734085,142.098447583974,142.83642286313,172.400100523648
"YOL087C",44.0145470387084,45.3160645745034,44.4459819569188,38.026755362133
"YOL086W-A",274.725053534088,250.073915895658,180.776646958014,280.929294209706
"YOL086C",1565.09591929245,1467.33802672245,1820.26756300733,1167.39818900489
"YOL085C",10.2809938608443,8.03020437360846,8.47763935567485,6.3106583289488
"YOL084W",201.294253590197,172.207338602478,184.227582324432,118.271621679952
"YOL083W",272.137766794454,225.439597455506,415.261532102464,248.408327121684
"YOL082W",92.7778032528427,85.9424062457873,138.962667973134,121.152845890229
"YOL081W",35.1014377409525,37.0784258114522,34.0931785076339,27.6409605171958
"YOL080C",26.1115664767987,29.748476007448,26.0449095737348,34.066521285219
"YOL078W",11.9407034899922,12.1062650399213,12.3256314351272,11.2345380305349
"YOL077W-A",945.454965869208,863.527799616429,1029.32804725013,2491.44636248617
"YOL077C",91.2357071636739,97.5623199771842,88.3562901042015,136.269674869146
"YOL076W",6.61110922667005,8.66452524715519,9.5427205534338,17.0105737401032
"YOL075C",14.8191284482563,16.5047188633058,13.3683990349954,13.4658034715295
"YOL073C",107.816335618941,93.8979396320662,99.0647933915049,69.8302838785751
"YOL072W",37.1903777922717,34.9575744742412,35.5461889288215,28.1535355731624
"YOL071W",262.605487360484,241.253128569823,284.727928565241,245.296101730549
"YOL070C",68.8440138708131,63.0526834578887,57.588620296578,37.5633075338029
"YOL069W",16.7304484167199,16.3346221516639,14.7115095032755,11.2086353218896
"YOL068C",124.8268040328,125.447004814733,143.754567040075,113.087124229779
"YOL067C",94.4726402161612,104.703547768785,125.763729801631,75.9945474824116
"YOL066C",41.6960142909813,43.2307609425857,44.6280842329894,36.9703203968489
"YOL065C",56.5170207970842,53.5257784128378,64.9939585475662,48.5312365567331
"YOL064C",116.178476994318,127.18813864325,93.2530033229947,99.0051869994323
"YOL063C",29.9152005081524,30.2980405508647,30.122090693297,24.3796008276908
"YOL062C",84.9299492852358,88.6441317100997,71.5913269395517,74.7382690551956
"YOL061W",115.347516634878,122.70912380952,105.873337650109,116.331291196416
"YOL060C",88.4520795724255,91.0461026164986,81.290400348968,64.6795648822487
"YOL059W",84.0517620545314,103.52099610414,64.4110025934858,62.9554225553463
"YOL058W",326.663582609493,355.78250474274,171.422017726361,139.762577111754
"YOL057W",57.613996495462,59.395365458801,64.0916989979219,73.7460196730069
"YOL056W",25.9148095253239,25.4326173843496,14.6861279598987,18.2653561492814
"YOL055C",45.5852271272277,51.1944503780615,34.4263873220582,31.8296003223434
"YNCO0004C",0.43063072877021,3.3635393702071,1.33160716150067,2.56882977405335
"YNCO0005W",0,0.403397458251189,0,1.2323440132283
"YOL054W",72.5681551927116,70.7534693441782,64.4489868525716,54.1235532274407
"YOL053W",60.6348365200047,64.6529316885041,56.5566889031089,88.8650045139446
"YOL052C-A",10896.7864608741,9450.37924162937,12465.9287389208,8418.5615697075
"YOL052C",33.0392477773598,38.3982897120242,37.8388119527465,40.8877464540129
"YNCO0006W",9.27891386220785,10.8415575595668,7.99626788025529,11.6449356341208
"YOL051W",63.6927523549092,64.0710988234955,72.8352743598318,52.5172424253067
"YOL049W",69.0418343823637,71.8173195762181,83.4413676348846,93.7060138333259
"YOL048C",89.3175839830037,87.465507201577,108.142289276119,105.402738743341
"YOL047C",5.02442725183244,7.13535149310039,7.97430855724695,10.5299634420074
"YOL045W",29.9828924409511,33.1561961692919,38.225637724426,48.1252827009005
"YOL044W",74.5525711069461,66.3623835963679,85.7079548106754,63.9620774643631
"YOL043C",44.805563796148,47.5324319136221,39.3726995888686,33.8817335057191
"YOL042W",88.0844902586874,93.3266669072778,68.7436100022335,67.9218666143166
"YOL041C",70.4770874807831,74.5203724869388,68.144835667676,83.1314267242381
"YOL040C",1030.42003364974,1156.75960746297,1302.09349073004,1663.37715818146
"YOL039W",547.774360754457,632.459353283205,815.455207604513,1094.98436453474
"YOL038C-A",228.355401140678,144.59277644191,232.420933313597,351.474782106154
"YOL038W",452.187033512074,455.419383540487,499.45654511914,601.67813750519
"YOL036W",61.9921755806406,72.2649665412046,68.557575299525,54.8650048840648
"YNCO0007W",19.7037482341747,20.8959883374116,15.7573514110913,34.4508615253599
"YOL034W",19.5727045829924,20.4284799363743,18.2347412124695,17.9126696929901
"YOL033W",27.9746916751816,33.2794138990788,23.4159523762586,44.1909944640119
"YOL032W",113.304116957372,102.002395354398,94.7992882464845,82.291531578795
"YOL031C",42.1188146597492,52.015967357628,29.0751760634355,43.7959098287263
"YOL030W",71.2991302081992,87.2358786555464,75.1371162131625,86.889710784701
"YOL029C",32.1892916696914,33.3488545601783,42.0716082230128,51.2649686647027
"YOL028C",15.9088295246491,16.4627705252159,16.6968140968474,17.5878979810243
"YOL027C",128.797599745317,130.413572475815,134.971505989313,101.131884442912
"YOL026C",244.508853994863,227.027843214735,270.731569858399,278.38002656715
"YNCO0008W",0,1.09212482599712,1.53730257669183,0
"YOL025W",34.1672800513312,33.4040761621758,36.2188642116763,28.2517299062198
"YOL024W",4.83069769344925,4.71640804753028,4.79703568969639,5.03701817609819
"YOL023W",24.4628362047577,26.7207616215898,21.5839249757046,24.2464139678004
"YOL022C",78.0192678372831,82.182615675604,61.7451879254499,71.4237262890929
"YNCO0009W",7.32072238909357,4.20442421275887,5.32642864600269,2.14069147837779
"YOL021C",41.9767545748705,42.7711347634406,39.7970099510995,35.100076422016
"YOL020W",78.8344709689127,77.3384808858347,76.3332515237689,85.3326071112228
"YNCO0010W",1.2229912697074,0.398018825474506,1.2605881128873,0.810608506479057
"YOL019W-A",0.799340699155161,1.56085813911571,1.44184914872731,0.198678555509573
"YOL019W",24.5004440655452,29.1844419584794,28.5078652340758,30.7832985816435
"YOL018C",87.1150816487555,80.0287851974808,73.8774314901919,76.7583117787172
"YOL017W",15.7791530951758,17.3124272339261,15.5443149584472,18.9330937876927
"YOL016C",155.44455628554,221.153652078664,118.696001254381,127.992007203264
"YOL015W",7.2053006378275,8.30618502906764,3.2749520820326,3.48685941884092
"YOL014W",37.8311966096154,45.0557310437141,35.2124279533187,65.2539847715641
"YNCO0011W",28.451533010554,40.2164854906532,33.2655196456372,93.726608561641
"YOL013C",87.3116804717131,73.7091928154555,69.4617544087962,49.2312503255623
"YOL012C",203.227931978538,211.687049400515,230.096237642454,218.639127719768
"YOL011W",30.708296073439,38.773522408852,35.9643770197833,29.99959429
"YOL010W",66.4392222832437,71.7082829591298,56.7493018211042,82.1346866449398
"YOL009C",46.7988999958498,47.3013181377332,40.0499348365237,34.1602941379272
"YOL008W",54.1428426693378,54.249200491357,47.3225585647197,50.1758871197974
"YOL007C",20.591787703894,31.2479691929547,35.59994207691,55.4923147893009
"YOL006C",41.6928841945703,44.3506691243021,39.7685535613257,45.8072761534675
"YOL005C",170.393342880032,185.769530319609,183.879175144305,213.622138432652
"YOL004W",37.8687006142862,38.0862841617847,42.3271642979347,33.3116849645305
"YOL003C",55.2604894293909,53.6642796352171,48.4500444443054,46.4121493155555
"YOL002C",153.771281762476,160.803360386281,61.5428630584132,64.0457192619066
"YOL001W",35.2545952747285,39.6326568563475,36.3741127811586,36.0155565166078
"YOR001W",60.7052433147222,62.2650022276706,57.8055788822868,48.5509216159204
"YOR002W",84.0572745769839,81.1921888479417,85.9474372379891,85.299812562521
"YOR003W",41.0855278671709,36.9143764544988,32.7647641032295,33.5708689922303
"YOR004W",72.1404980987533,69.497208644127,53.3896141928741,62.8221592521269
"YOR005C",32.4081901716995,34.210665713404,31.3590746600978,25.6907140413204
"YOR006C",69.2963471556606,62.9351423083097,65.6389033302784,75.6073141194439
"YOR007C",1305.37576806305,1354.84117054712,1354.98085390514,1166.56375482127
"YNCO0012C",8.37665253224244,3.68031105746975,2.15854128919059,1.66563391742272
"YOR008C",193.694065868566,188.901414860757,188.700173098874,176.291309093763
"YOR008C-A",9.91981807651554,10.2158165205123,11.3452930159857,10.2677077487347
"YOR009W",20.17434369087,22.9594875760397,26.4775167153583,19.2477993213649
"YOR010C",35.5492502008201,43.197678082253,27.3877774526111,28.9100950475418
"YOR011W",14.3778185112554,15.4214462486717,16.845493479862,13.3358173646555
"YNCO0013C",0.418832626612122,2.04461725414986,2.59024954702871,3.33126783484544
"YOR011W-A",19.7923707899506,14.1325524987325,14.7677592934865,17.7687734210083
"YOR012W",21.3432655160288,20.9825141690365,18.7261277639056,23.716172789197
"YOR014W",74.6890556642984,73.8277663083319,79.1609421813136,60.4480815682437
"YOR015W",103.104958432276,108.625971119084,112.665062589303,116.187219261998
"YOR016C",145.671195706734,131.413186728181,140.200024093556,155.934965699487
"YOR017W",23.2205479319184,23.578019062129,21.4032438642539,20.2652126619764
"YOR018W",21.2101906759119,21.8245406092525,22.6645118148394,16.3596854007483
"YOR019W",51.3065192946103,44.0352565119709,55.7866285251769,37.6611373478727
"YOR020C",2950.41881389847,2986.44312179633,2629.26871115537,3448.3058592206
"YOR020W-A",841.198482305151,672.367515890862,772.629692266916,759.054696245567
"YOR021C",226.882025268148,192.360266470565,165.7221755883,228.551825979814
"YOR022C",27.2155412905091,25.5432472493765,24.3109229871306,24.0012574544078
"YOR023C",125.876070866562,130.409078134967,130.560911691899,85.9395129554185
"YOR025W",24.2277846398508,22.5218241646847,28.7946838286014,21.1020573812768
"YOR026W",39.6041763509047,37.0087679827173,41.651010747446,42.9006256352951
"YOR027W",1059.39027655205,1011.82794213318,1024.21003680409,649.190935453704
"YOR028C",111.556636088175,90.5963458322462,124.035908067036,94.924720796724
"YOR029W",1.18295286504436,1.86571324441175,1.21931885919159,1.08563639260588
"YOR030W",33.303498822946,32.4674227393115,32.9887776316073,24.3019122809346
"YOR031W",3600.54453569808,2705.2486670019,3686.01967008785,2958.57629712954
"YOR032C",47.8653479695826,52.1999402145301,42.1886481458644,40.4372519324035
"YOR032W-A",15.8197875683544,18.4157964025518,18.9715375198214,17.2405540557113
"YOR033C",14.047872692585,15.9943553622401,15.0176748868153,21.7786175905024
"YOR034C",47.3569397214475,42.9727658570642,43.7284009826018,32.8971952212751
"YOR034C-A",27.4292280654539,29.1143400115611,29.8287310662634,31.3985702355314
"YOR035C",44.5591966832209,45.1171972420785,48.3092469843837,34.733035372552
"YOR036W",282.049716698955,301.406297422476,244.266208725568,252.29839154945
"YOR037W",59.5111328561069,62.6039147153021,46.7997630465655,63.9707053648493
"YOR038C",21.8956389801115,22.309046039724,22.6406997443991,22.9834346799927
"YOR039W",150.434222139362,151.139581024779,160.615473842784,165.720928255081
"YOR040W",194.531157964239,174.307195421965,212.742609261167,171.297732903245
"YNCO0014C",243.944247914898,235.61863090924,242.343008867907,297.801093021985
"YOR042W",185.328693216986,173.239625918,209.333098843139,147.291697369632
"YNCO0015C",106.400240464543,94.6289757565639,74.6898456885728,110.648061134391
"YOR043W",94.7588033750015,92.1899866807481,104.854873660937,95.4795286507288
"YOR044W",117.52584880838,83.1305141813842,85.1694816776707,65.2206369532596
"YOR045W",717.356707124069,729.433694266787,594.035204809528,953.935857322229
"YOR046C",77.3337302187303,79.5831637064191,79.1456201310714,89.5781139406204
"YOR047C",8.26778742255374,8.42994928111735,8.71080549916508,9.03965104135353
"YOR048C",36.3537292352612,41.9658875816839,35.6874539406444,31.8266472938587
"YOR049C",22.8234286248211,24.329601444498,18.3465875584537,17.8676382061933
"YOR051C",26.5771105220917,28.7672201947071,36.1439812028422,50.1232802281088
"YOR052C",1077.33921893319,1096.00150749867,1008.40092142944,1115.79455676604
"YOR054C",92.7812512636043,87.9326775539048,98.2169330917503,72.9097317771996
"YOR056C",85.2105873785262,85.0116295714571,80.3396554553902,62.3595837457122
"YOR057W",64.7011795463887,64.77856894402,60.0052674947618,51.123604669986
"YOR058C",39.17897163867,41.5538841494265,33.9927212156499,24.0506445982711
"YNCO0016W",20.522798703994,12.6766269757291,13.3829559929817,23.7352833232738
"YOR059C",98.9104358372002,97.3866461000261,88.674407719179,79.2634925404133
"YOR060C",17.7760358969098,20.0937798519591,17.2231515423556,15.041814824684
"YOR061W",129.732995472883,138.867597564451,128.561449454021,130.203991353199
"YOR062C",62.6650421343257,52.3786855828904,55.7267421651234,66.8601347119111
"YOR063W",633.008303451,769.289349726725,820.356954907331,1268.69110351994
"YOR064C",102.935098533706,89.5090063197782,98.268573345533,100.58914648581
"YOR065W",355.029105418553,401.613834220728,535.207759541454,732.68549521107
"YOR066W",21.6126499514429,21.0223435201019,24.9116222308682,19.6701230838073
"YOR067C",30.1516013725439,30.3506569771434,25.7533644169739,28.9427907482034
"YOR069W",46.1486227388355,46.0724454044085,43.5114240148478,44.0828331648466
"YOR068C",0,0,0,0
"YOR070C",43.4500555590924,41.3615174435106,45.1315571763859,31.8271835224144
"YOR071C",35.0155263363637,39.6191527027002,38.336750344625,35.7601498893307
"YOR072W",17.4713038529628,17.0579496631931,16.3076081270342,14.5716529140878
"YNCO0017W",0,0,0,0
"YOR072W-B",0,0,0,0.187640857981263
"YOR073W",14.7786734086187,14.799430947212,16.9038253716276,16.4076214192144
"YOR074C",33.7492126340019,37.0940495544683,40.8141233270889,53.7858677044915
"YOR075W",239.957701092926,242.883245804688,171.741507310511,160.866075727418
"YOR076C",19.8245576807516,20.2069049430406,18.4959285279922,17.5153208368553
"YOR077W",38.3606346041984,35.6594119389713,46.7084865862392,30.484794154604
"YOR078W",104.191271737087,103.762582176028,95.4235885453064,118.71644347795
"YOR079C",27.8483680841015,29.3126921627324,22.7160119068599,30.6237051213625
"YOR080W",13.0975190548473,12.5025695178042,10.7055402492817,13.560827845429
"YOR081C",23.1145349974698,26.4151827173247,25.8000367104268,20.6840270569906
"YOR083W",28.6466423535066,31.6330840178641,32.6148782585426,21.2579342281881
"YOR084W",110.636581357551,118.072079412669,160.578782163544,158.204456580223
"YOR085W",75.6384676540305,81.1913045697283,74.3723043809343,90.2119509525304
"YOR086C",49.5842079651798,48.2518188591251,63.6666026685711,55.8189661317034
"YNCO0018W",1.2395181787575,0.403397458251189,1.27762308738578,0.410781337742765
"YOR087W",26.4589457388619,25.6857563037357,29.1992734728211,32.4663096344977
"YOR089C",336.564106134326,327.89394473036,284.876981909208,322.658682170189
"YOR090C",53.4302759482405,55.5003562921694,60.6277616247573,60.8310048492137
"YOR091W",71.282246452117,70.7461207129542,71.1054277548667,66.3890709605499
"YOR092W",31.1059397317001,43.2213439552324,19.4699955546383,24.0113065335307
"YOR093C",12.626698827634,13.3115453152935,13.0849402863883,17.4325070715667
"YOR094W",88.6225557758982,76.0345745403744,91.8607913784272,126.437305086679
"YOR095C",143.115162417175,149.833341636156,215.167951701002,423.18302193938
"YOR096W",1129.45271404435,1083.87194554936,1132.54932026943,2435.11463772262
"YOR097C",121.951686269118,114.543485853885,88.9335363732047,88.0270175004601
"YOR098C",38.7886197348392,42.767621706627,39.8444942830752,31.7714127945656
"YOR099W",237.872836637674,244.94826067749,217.563430650601,205.583895964263
"YOR100C",181.366870967532,163.242324685847,227.104428569204,231.10374378696
"YOR101W",119.669038218681,110.707010408191,94.5441084665478,86.6828128702604
"YOR103C",189.205774041246,159.587319145408,139.290175069036,227.944968377269
"YOR104W",47.7168266302208,49.8226745315703,34.187327796502,36.0548924922443
"YOR105W",7.48006892787398,9.58531575110623,6.36076570722952,6.87901714213879
"YOR106W",68.7214871329127,62.9612525860641,54.226002743333,49.449973150527
"YOR107W",73.7082372764511,88.4307954985698,75.4319661098693,74.5236852730746
"YOR108W",19.2545319734925,23.6673177627196,22.6593317812387,24.2680108654577
"YOR109W",28.3580180844457,31.5846617597888,31.2776788839893,28.0841462477119
"YOR110W",42.8233946120785,46.3746704910663,41.1763204305123,44.2720528911297
"YOR111W",55.3320442124412,52.8271767287515,54.5082628212,56.8382681313373
"YOR112W",25.8133546646465,26.5868218066304,26.4414698219362,20.5311603347058
"YOR113W",46.0682321631128,43.9343184403553,53.5348121165164,33.1109212345954
"YOR114W",53.8254349775176,52.5857075351488,43.408387277108,37.0956435168382
"YOR115C",120.632100456888,109.122261631022,92.747731354007,185.061319346264
"YOR116C",33.4976276359509,34.2715730627604,30.1126113208535,23.8161328820079
"YOR117W",378.6118566757,351.674794416383,396.529824015508,355.759302283179
"YOR118W",96.8919139732972,91.2184869826476,106.343627480957,95.8673000400188
"YOR119C",47.7849166205261,51.6603815744746,42.0196037629101,37.3339536360329
"YOR120W",431.758898730566,427.488749692946,311.018904209975,240.463258231886
"YOR122C",1233.90510256043,1115.70631392854,1214.26728984158,1437.95247168032
"YOR123C",111.121249774489,116.923379698532,104.868279928725,88.0120364964761
"YOR124C",39.9817910507904,40.4428398076413,42.828307841615,43.8973479304006
"YOR125C",124.259048877322,108.477139293319,126.8219878528,137.223202832913
"YOR126C",72.961578189308,73.4003336099953,75.2484954415295,76.8636622513876
"YOR127W",22.2840009791262,23.997613212513,20.2281872281271,17.3500779040532
"YOR128C",65.5861139829971,63.234197141601,77.7583052151056,73.443681552932
"YOR129C",15.4469907760395,16.7065508120032,14.4060498359418,10.0759362732086
"YOR130C",48.3491997978749,43.231908261864,39.1155185199104,57.7523978592161
"YNCO0019W",27.6022335177016,26.1199854217645,18.8212808521368,37.575081810748
"YOR131C",101.590180432696,95.2337281044024,80.729444215728,128.76275533854
"YOR132W",61.2418786476364,61.5054453133612,63.71450787963,51.1953606107357
"YOR133W",126.264539549467,133.522804085635,135.068352664942,126.038564634333
"YOR134W",114.096136747092,146.49034332708,66.2321193458065,69.8161289879066
"YOR136W",156.48228385603,188.467292494955,262.08308265907,410.425327250055
"YOR137C",26.6486460453899,28.1743662976336,26.9957406197509,25.6974606789107
"YOR138C",77.801899970225,85.2601338200226,81.960112547968,65.8468628681927
"YOR140W",30.0964279214173,31.5898252943423,33.6375967541419,24.2416331386745
"YOR141C",50.5188759557893,50.2374668321422,56.2167034469773,39.9904791815986
"YOR142W",329.12671619373,349.89473112168,418.890883269799,588.704427830415
"YNCO0020C",2.97254822498325,2.07301471601305,3.06392944104553,2.9553435132049
"YOR142W-B",0.0812387444292254,0.101978632452189,0.0418680811833893,0.115383636336932
"YOR142W-A",0,0,0,0
"YOR143C",28.727555345731,26.679699395088,23.0122986232813,38.0606025307745
"YOR144C",13.3056920546869,13.6316422234798,13.2239725226078,15.8258005447379
"YOR145C",186.895302216194,204.328391586776,160.209289256041,160.389946759242
"YOR147W",54.5078505974457,54.4480809005856,54.311855425495,75.9376227277431
"YOR148C",217.2562896232,180.713386082377,190.217776174034,235.610335384538
"YOR149C",30.6536335331238,31.121684757847,28.3652644356976,29.4962718145788
"YOR150W",190.843810430458,184.387074789181,198.183923845189,297.058361215801
"YOR151C",68.5207897776198,73.6091142132648,81.8953501909779,77.4461984302389
"YOR152C",95.6502899654422,80.3006852173274,81.4640761668092,72.6235831193785
"YOR153W",25.6609775340391,27.403280245963,18.244622930126,15.2190138741232
"YOR154W",45.5155197598019,43.9309894103664,38.5894320271624,40.3581020870313
"YOR155C",53.9408751070132,56.7243015684565,53.2931559919836,51.5841776850309
"YOR156C",24.5467413257411,25.5536845653681,25.4602963652846,20.3767131442982
"YOR157C",368.764543156047,355.976188088984,413.460070613673,378.541796823331
"YOR158W",97.8265221484861,99.2239720873358,95.0051386018776,111.07750576635
"YOR159C",251.035050097834,225.613828966339,224.030834799095,326.483241885841
"YOR160W",18.1835632426519,18.0294755732671,17.8032699396297,16.3600457820992
"YOR161C",124.86589877136,105.511842345695,132.1477631303,87.8534497068274
