"","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318268_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318269_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318270_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318271_Aligned.sortedByCoord.out.bam"
"YBL069W",34.6408146629805,34.3219298973078,33.861670691619,31.1314087544747
"YBL068W",44.8461448018914,50.0256606806714,56.7940393449768,84.4608323252611
"YBL067C",100.736641952887,95.3209739594758,104.187312721596,85.1802367820219
"YBL066C",26.3471691780067,28.8876606387709,32.373429297966,23.92047071292
"YBL064C",848.469559799804,774.739475409887,1094.04596469211,846.90090309691
"YBL063W",15.2457050658358,15.1206273043507,19.4572456613771,17.43594935562
"YBL061C",26.4400669408457,28.5615435535102,27.2776941551537,31.1762800795414
"YBL060W",27.7196545904914,29.7808138440422,22.2420408946519,22.5300979189019
"YBL059C-A",362.716322364,305.535287781326,285.266501165584,480.594120664225
"YBL059W",71.8659494183953,80.6228489286809,73.003253930206,93.8286605650587
"YBL058W",265.755237827465,262.132005751595,303.640029287135,244.232608186365
"YBL057C",104.456537721509,105.133015779222,93.6961687209207,136.045135292859
"YBL056W",147.501038371804,145.223588235988,133.469775396981,137.589676372707
"YBL055C",40.6048893320531,44.3642958700395,38.9083981528303,47.7753689148115
"YBL054W",60.3390923522235,63.5633848585068,61.5578133435925,51.2913975284197
"YBL052C",30.2088122375242,29.8244513174567,29.2237140102268,28.3364497317189
"YBL051C",32.9779930323746,35.0328956682862,40.0732285943533,31.1399412274336
"YBL050W",338.395090093181,321.349118279409,333.181386491202,279.546976395968
"YBL049W",472.264824774737,448.282127140751,517.261011896491,364.003266122007
"YBL048W",97.092859779391,83.4478590984719,86.2364528422084,65.94484364512
"YBL047C",80.582718624752,81.3767918422043,86.5198704063044,70.8564619247283
"YBL046W",49.3923447597183,49.8877243746106,40.7035084229129,36.7261154878085
"YBL045C",289.704856876366,333.288196395616,490.538063441979,705.034106021557
"YBL044W",0.897656593670686,0.473011437320675,0.524571041445264,0.670775840977319
"YBL043W",177.755932384499,180.930541530486,300.228476109961,412.607089321633
"YBL042C",69.2582864589374,64.5438887831477,69.3278006227574,59.7358639116913
"YBL041W",408.963171927849,414.916055313386,461.031832137973,519.494407379216
"YBL040C",228.670969520549,228.887009441493,159.154853974493,330.584250772933
"YBL039W-B",447.669503778059,304.800686685487,409.716211920823,457.561355224666
"YBL039C",30.3199694842724,33.3868598737111,36.7850920649341,58.5539603132785
"YBL038W",151.379995407542,143.952809075924,147.09039543461,191.170035103685
"YBL037W",22.1977924648034,21.6522599020313,23.4883586057662,16.7161948703789
"YBL036C",156.319399501185,142.481861849205,143.007622037106,192.432719239909
"YBL035C",26.031925628426,26.178436105426,26.7319470872478,31.7867939599677
"YBL034C",13.8694250064229,13.3089922182453,14.0778375065803,12.6360278861121
"YBL033C",247.51264977283,262.456411171724,263.372565337419,225.816880730865
"YBL032W",64.4287572643275,60.0588317915306,70.6873210573709,68.4935444871772
"YBL031W",9.08994653622922,9.6109226556484,13.1011230749154,17.4320097700002
"YBL030C",486.831224429912,577.670036909916,743.623850678502,1107.6806384085
"YBL029C-A",359.128780585703,268.650580127098,371.285861334522,369.537471592731
"YBL029W",74.9479400230303,63.4274461296341,70.8261349234114,71.535708014307
"YBL028C",265.382219141723,212.693792425498,234.169493407785,431.033032692313
"YBL027W",1145.16542758992,1182.08296673705,1578.47429676196,2018.45188288004
"YBL026W",764.517799800347,596.248161951363,623.266897180518,923.888912221105
"YBL025W",68.955788483536,72.3270125511329,67.9103921531297,62.0203477487197
"YBL024W",41.9227668589908,43.8122528020489,43.4857906401012,39.5062489465532
"YBL023C",24.8683462160558,24.7383893084795,21.6311607585151,21.3621650161649
"YBL022C",101.702030955345,107.86120682755,119.751149720548,108.079201012286
"YBL021C",89.9215533334929,99.5754318516892,89.7378254003432,105.621173477338
"YBL020W",34.5811381159811,38.7700739742691,33.7198826928333,35.2800386395421
"YBL019W",28.493979157353,30.7280395428731,25.4910313662005,30.04876208547
"YBL018C",303.96942077695,257.759463914873,234.414748113904,299.236106133897
"YBL017C",31.1732169926624,33.7237695478359,34.1328084451797,30.1236196401559
"YBL016W",49.1947625506658,49.4971728203063,61.3629571362948,62.1995373304551
"YBL015W",186.863858440897,200.374645777332,233.214629734151,312.232948473329
"YNCB0004W",0,0.786221713384365,0,0.836203666623753
"YNCB0005C",0.42411687972405,0.409721174580584,0,0
"YBL014C",16.3178377131817,17.8658269641416,16.4009040974772,16.9620098692723
"YBL013W",3.82021696885767,3.44933589180487,5.831611901042,5.05397058542333
"YBL011W",37.8252731537751,42.9335677302282,44.3731883058331,48.9740281645919
"YBL010C",27.9333539692037,27.5718535145694,27.9749442760783,29.5815726524953
"YBL009W",21.7502421671186,24.9794754905299,20.2525488859314,24.5871051518647
"YBL008W-A",0.752807461510189,2.18176525464161,1.47863462307384,0.644573659689143
"YBL008W",28.2146149664699,30.012603819961,24.3460842921421,20.0622593531784
"YBL007C",73.66427604625,75.8370309127903,84.8463112228072,62.5086308242798
"YBL006C",186.829343486396,170.46966335837,165.702138171891,191.563018243085
"YBL005W",15.1537496516892,15.6815153068748,15.2224932257271,12.487707503169
"YBL005W-B",0.0742949098472762,0.0662521238835942,0.0551053466388221,0.0528479447685917
"YBL005W-A",0,0,0,0
"YNCB0006W",13.9544797743352,9.22372302775316,4.72113937300737,12.4512765481415
"YBL004W",12.1785371747117,14.1407470928122,13.4399770215678,12.649564234092
"YBL003C",261.727947520535,282.226008378202,254.207915513009,403.377104084562
"YBL002W",193.828911049442,217.95614513541,226.561040593297,271.345978193987
"YBL001C",1616.50465703331,1193.62183772456,1639.06968018519,1841.44258618698
"YBR001C",46.3444081298462,45.2059029287245,47.503568381839,37.2779808717531
"YBR002C",63.8268811733377,74.6682340341922,56.6911418361917,55.6624166611
"YBR003W",34.8133745913573,40.7508334481584,38.6588937125864,45.5389930710338
"YBR004C",31.1761738284404,35.8153579435792,28.0240596346294,29.8226707063548
"YBR005W",148.96675998482,194.070624831361,163.06437899319,194.890159236104
"YBR006W",268.108295930617,259.085840948338,243.254020137667,174.060774608426
"YBR007C",19.393900048675,18.8277164443971,16.2837670097486,15.8825748439007
"YBR008C",121.418199195851,100.959078692827,93.0224980954152,48.6165867038397
"YBR009C",2125.13685833242,2109.03974615356,1927.6018631708,1773.86671146452
"YBR010W",1300.69010843702,1143.43609695816,1164.8540308648,1265.28397921812
"YBR011C",346.361136689271,356.489668459034,438.101515972862,384.846284482179
"YBR012W-B",0.0342704458957597,0.0275893431290037,0.0122386642825811,0
"YBR012W-A",0,0,0,0
"YBR013C",26.6378024842067,24.1672458975686,20.432042064293,19.9123678254738
"YNCB0007W",3.71247515265299,3.98495936920842,0.441933137655941,3.39063404548809
"YBR014C",155.481802507987,141.030446852324,120.346625471571,181.289501462374
"YBR015C",144.317470547706,127.176402022699,134.061673639592,115.928405095128
"YBR016W",307.42555870044,377.045116874499,375.629463654445,374.392365683629
"YBR017C",34.4374599367664,35.4315933990402,38.3459148071063,33.7001906428117
"YBR018C",10.693831696657,8.90408587119859,12.5704087847149,8.20558075767759
"YBR019C",6.58168809206051,4.90377714376591,4.80844298204791,8.44207330290009
"YNCB0008W",1.47386412667446,1.36324827158028,1.48664880803239,1.06326964535028
"YBR020W",0,0,0,0
"YBR021W",31.6479940180624,30.7726021194457,28.1563920195305,22.6922461896872
"YBR022W",201.538117411042,170.891325937846,146.383317332294,192.589918634311
"YBR023C",31.7134669891771,33.6475022690298,34.4745749012943,36.1845741583298
"YBR024W",60.2578334533321,58.4372739285906,57.6498363577735,48.6290273587994
"YBR025C",494.93437731085,539.506666680829,480.595387822738,414.354794096879
"YBR026C",921.388911946014,746.114088131508,1438.65397991308,1071.56902744836
"YBR027C",2.07982842219031,2.79545498092219,3.00328735890509,2.78734555541251
"YBR028C",30.5893627579425,28.8689851184518,30.8095731347705,35.7824160892072
"YBR029C",91.2573586529382,81.8506014016931,76.5673283976782,79.6681784447227
"YBR030W",21.4906337414844,21.6203862485281,19.193323991108,20.6077076009115
"YBR031W",223.754563031789,259.968649625616,282.321822346981,339.11322102698
"YBR032W",25.4414138807404,24.2898397986503,24.0627488615436,18.7883648923251
"YBR033W",15.2961747976418,16.6320075933549,16.3643357494338,15.4697678325394
"YBR034C",102.818975163283,120.361758460458,99.1559513842482,133.716713356716
"YBR035C",216.265037268779,189.615619801749,214.792370494315,233.194928200551
"YNCB0009C",6.54615183921903,5.42053479414065,6.41214788549242,5.957301898245
"YNCB0010W",44.9254199167187,54.6922655685717,47.4369875023171,71.3916111195747
"YBR036C",228.369913141339,234.278767002879,194.534809512125,188.874197040591
"YBR037C",77.8240146020668,71.2185835374004,79.0542737053727,77.7320991765664
"YBR038W",7.0491099784564,6.9003732811625,6.01270510627536,4.56818178734048
"YBR039W",340.693633221919,360.333139064314,462.685109094247,598.098246072582
"YBR040W",6.244021754332,5.18888800806626,5.35887038827612,6.03614129474782
"YBR041W",30.861360611164,33.8662069377206,33.2241375279549,33.6332763324365
"YBR042C",40.6289052091429,41.5643944658692,30.6129379249458,40.9158516039862
"YBR043C",73.5205586564733,65.2210792063879,84.3620470587476,67.9772986496515
"YBR044C",32.9851413618077,33.1685856047901,35.3202013089,39.9568174383217
"YNCB0011C",3.66230656950903,2.35866514015309,0,3.34481466649501
"YBR045C",25.9561739333201,25.1509050187853,38.0244335456374,36.2572683575143
"YBR046C",265.34777628395,240.884251398043,295.357767531124,254.843259935844
"YBR047W",78.075258697534,67.050715022698,69.3491858342482,71.0788953820846
"YBR048W",512.164804599416,567.845711285916,702.073185246408,982.445213178173
"YBR049C",40.0383417671264,38.1532425130094,43.9430121364573,34.2077069211106
"YBR050C",387.906806420648,301.456886511543,259.135773363158,197.288976192759
"YBR052C",166.925837752875,185.111120499135,181.131148656766,279.335618208413
"YBR053C",173.54413792363,153.932283332746,206.327379766677,167.912336083924
"YBR054W",2072.39529626405,2052.81273949449,1336.76362466708,1109.30939999557
"YBR055C",22.6065292515726,24.9960266210792,22.5947318968293,24.6599558337962
"YNCB0012W",1.7923987178814,1.38524778072483,2.30436564634884,2.57829463875657
"YBR056W",151.361287745873,137.531373289493,176.664972640202,153.978632011797
"YNCB0013W",6.69162188009057,3.63627542440269,1.34421329370349,3.86744195813486
"YBR056W-A",290.785926923637,583.251341705187,243.964681364693,483.026183666753
"YBR057C",100.319628294982,90.018458644432,131.945339761238,118.053577955492
"YBR058C",61.1359239415691,57.300012740545,66.351193269763,52.5418201575764
"YBR058C-A",842.772600120295,614.605367206038,930.129218339421,1096.6346530178
"YBR059C",50.8297770224373,49.9351222092305,53.3418743275952,36.7517417939259
"YBR060C",28.5444546865699,27.0446764790787,35.8630045894998,32.5338434610249
"YBR061C",46.5723972972863,46.9558910109363,45.5735851087125,44.4693647662066
"YBR062C",549.230578180251,497.640698597076,437.871910479324,477.312136770471
"YBR063C",51.8724614630724,48.6512702050124,52.2284947894274,50.9547414533521
"YBR065C",29.8922999328429,29.4886993321423,36.4742149612037,25.1189472203243
"YBR066C",133.302558041171,85.647175003729,48.1727117019531,80.7787876866538
"YBR067C",6427.19181735978,6943.41335004301,7722.53722572213,6795.16272717523
"YBR068C",402.106140697803,415.40174596936,346.375118618835,350.191585918458
"YBR069C",16.7560370465171,15.0612182094615,22.2879236439869,34.4659773645394
"YNCB0014W",5.68325000586743,6.39582041051066,7.06110461396022,6.14510540383483
"YBR070C",70.5572483533079,65.8807547480016,101.030619318353,103.955106527345
"YBR071W",298.613626399042,296.619448141527,433.039580692328,416.662143036793
"YBR072W",31667.0734613796,30417.7990962164,35682.0480990363,22285.7235554201
"YBR072C-A",19.3313520980394,14.3655325408501,20.312556438186,13.368935163923
"YBR073W",25.4442118725237,29.7878829344187,31.7004461422295,40.607468429384
"YBR074W",31.6122628327103,32.2562814856601,30.38995213032,33.6101950043026
"YBR076W",17.4170665273343,15.5420898890902,21.2650756547572,22.369429541888
"YBR077C",208.815550264299,191.079209213602,231.171699687707,225.181610290421
"YBR078W",213.260433127351,265.938580340967,264.091021051327,315.199517605013
"YBR079C",77.2518275182891,78.9806558502387,85.4056015166304,74.2228239011995
"YBR080C",46.0743293087659,47.244432215867,45.9618226590157,41.5652347823787
"YBR081C",27.8156615435723,26.4496072880784,32.4628014635429,24.5721343516605
"YNCB0015W",2.50935820503396,6.46448964338256,6.72106646851744,10.7428943281524
"YNCB0016W",3.34581094004528,4.84836723253692,2.68842658740698,12.8914731937829
"YBR082C",493.855167814872,683.457082900707,506.723303897567,763.659724816141
"YBR083W",49.9398351605527,56.4083136335815,69.4022567903091,71.2604637323685
"YBR084W",27.253275587459,28.6927962450136,38.5194235638311,55.4227679519599
"YBR084C-A",843.355671266572,900.571454582594,1013.33872886178,1386.14547768266
"YBR085W",1.20579550112022,2.80197846555705,1.39658524021142,2.27693552513567
"YBR085C-A",5259.7315120863,4262.72957193699,3206.85526793671,2622.30552863674
"YBR086C",80.2358674217829,76.1198775220263,112.737905637915,97.0331794353582
"YBR087W",36.5023261149166,38.5137904105749,41.5608031315197,50.4619469016356
"YBR088C",65.7277454167969,75.1028931928112,97.4476787744274,147.0125684369
"YBR089C-A",745.379761223288,748.006096635796,740.070070981393,856.818874351584
"YBR090C",34.600581428761,37.2890683087799,26.840551620616,26.5794926987263
"YBR091C",69.3495358482113,71.843987173047,56.8968826862131,90.4747027781851
"YBR092C",13.7049563505701,12.9289792867651,17.2335037654293,14.720519817858
"YBR093C",26.7450400143363,30.0018621910831,23.5984111561279,22.7859543288401
"YBR094W",46.6993558793588,42.5293115066302,52.0428043365945,43.4001532560987
"YBR095C",56.6847134204424,57.257979613951,54.3922966176075,52.0923195227198
"YBR096W",44.8860091047634,50.7084642156242,52.9771334453531,135.366049259046
"YBR097W",10.8859580688484,11.1029275730674,11.9658079587956,12.9074214080432
"YBR098W",42.1514158602815,43.0607875883987,41.5385217811494,32.9216928151056
"YBR101C",603.591192163427,631.220759353586,530.774860136446,450.235808807745
"YBR102C",31.9094515515459,31.4822360351469,30.2501474370833,26.9045387503139
"YBR103W",49.8875392403767,49.4605821408803,53.0262050038555,44.9854691448721
"YBR104W",22.2040180566642,25.3290457845262,17.7924959602934,33.6584645568585
"YBR105C",99.5171369687849,128.14114388143,82.1784611952282,99.5520045642207
"YBR106W",835.54989713861,897.743172856412,742.859206882233,1082.50177870165
"YBR107C",40.5577570049392,55.4605910258491,33.2228326248667,24.9444765863441
"YBR108W",34.4427942657193,36.0558955584233,41.5515045977711,26.3160115238487
"YBR109C",698.279785919721,697.771770628624,778.553807677453,737.252899406609
"YBR110W",90.1807575373539,82.3360497578825,74.2722651880968,77.7842844794649
"YBR111C",198.845005350622,194.310855724691,197.553001991871,221.955605712268
"YBR111W-A",569.236267459457,437.852545948695,464.848357979277,538.624356286218
"YBR112C",30.6312970550371,34.7157132555177,44.0045667274846,39.0237025158647
"YBR114W",27.2698396086877,29.5805565919382,29.433342916491,28.214561811728
"YBR115C",31.4813668278346,34.1717656059206,39.2784335297249,36.3737589668659
"YBR117C",530.438586906915,419.51883742884,719.899145305882,387.273464507659
"YBR118W",1754.10152244348,1975.57761111412,1888.52889200611,1525.31686140853
"YBR119W",86.3084942493956,89.5731792392439,72.6504576128708,76.4347949094925
"YBR120C",94.7706080379698,88.1034585446279,85.0400459182232,121.733469569758
"YBR121C",111.568770493276,120.730150517993,121.31726205209,138.5640382206
"YBR122C",185.128606452281,199.818101224106,177.073670285165,253.71578029472
"YBR123C",29.247535017442,28.8216784408041,30.9210417960839,25.0530906744408
"YBR125C",54.0339974911374,57.048300736145,53.1134836456241,57.376871554867
"YBR126C",290.579632790989,265.545855320762,410.722203805143,258.931476906739
"YBR126W-A",403.097483255021,449.141497831536,386.51002531996,534.043289523318
"YBR127C",280.195518492595,275.982540962516,340.983835507024,248.312669765034
"YBR128C",26.7955815285366,25.6612132365577,30.7337810456032,25.7381064808047
"YBR129C",106.903235871599,79.8138508553798,107.144831045837,129.212528886986
"YBR130C",21.6299608659266,24.1507870127778,24.4608954290832,24.935619510979
"YBR131W",12.2727192779533,10.87959852748,11.6384084322923,9.88894851517414
"YBR132C",36.7871072201964,37.812391682901,44.9422066035538,46.763441119692
"YBR133C",21.5659335592049,24.3238133864231,25.6634344768898,22.1832983170312
"YBR135W",124.238158548569,134.662597173906,122.991065336473,116.108632738707
"YBR136W",7.06306479998584,6.75783393914601,6.47764413715451,5.46785659143648
"YBR137W",178.443250135748,185.80020650022,161.8432805619,190.048962594568
"YBR138C",26.4032280468716,23.4938023610932,26.0956607417637,21.588920441855
"YBR139W",135.929321078971,120.228077031593,161.770391982517,118.206451257413
"YBR140C",19.0201725699374,18.7946728477587,23.0719674542938,19.9961628821509
"YBR141C",24.3214718334061,24.1557704721662,26.4388460844402,27.033953253708
"YBR142W",23.4984861370622,25.5322284752202,22.9940361868659,26.9555041560958
"YBR143C",158.559355439543,158.379996262873,167.247140761793,180.150979736315
"YBR144C",3.5370001366193,2.77049556144967,3.5845687832093,3.43772618500876
"YBR145W",67.011270248066,64.7642691118994,44.6034411092521,45.8233274433554
"YBR146W",133.868414063532,142.67059132304,143.883820083014,205.96785271902
"YBR147W",127.073223581518,93.9636423921969,130.094501394657,94.7631793827162
"YBR148W",7.81603375338447,8.07531329222542,9.67833571466512,11.3275895604387
"YBR149W",541.788620221942,511.36923726827,682.595406813048,545.193479671216
"YBR150C",28.4164764770969,25.016689373364,27.4096752710607,20.1931094264624
"YBR151W",218.480398924093,209.841004512323,201.572628168735,226.824860837991
"YBR152W",21.1404835081628,22.714268404488,22.2439679286824,19.390188447635
"YBR153W",49.1629362618899,54.7370765926413,60.615789668719,71.4345469709371
"YBR154C",150.747370687596,156.674089273647,157.969954848932,235.675228461156
"YBR155W",54.8678322551468,60.7929984597893,56.9444968358535,69.1998250194769
"YBR156C",11.128770294142,11.1671977745128,9.18449598101268,8.3066087646349
"YBR157C",283.126181227348,254.955936267234,202.850187352942,166.38057590726
"YBR158W",123.241425153413,170.186505075196,291.151711367835,510.314826136437
"YBR159W",109.142660320098,90.029163955901,102.160210321465,129.359265496235
"YBR160W",100.139338135335,93.8540118458986,90.3814851391804,79.1596815511215
"YBR161W",36.7417965299402,37.0379247472316,32.803083029369,33.8666181727388
"YBR162C",140.127845028475,198.400290699866,302.259329568379,512.944933394728
"YBR162W-A",468.109366975426,525.680544182336,528.560960578681,1175.07731414845
"YBR163W",28.2623961659115,32.0025332004314,26.8475638046171,26.522116181612
"YBR164C",156.943990345276,134.858388565891,126.122273383136,218.31429604254
"YBR165W",92.0699773070015,79.3876533903167,73.0323654248111,73.8987470561596
"YBR166C",52.3807752468017,53.5782038986309,49.9703131699045,62.858026468935
"YBR167C",136.608748807381,115.810644249534,97.4697639349253,108.251803272616
"YBR168W",53.6542000747841,48.2026075582656,52.9113522565025,54.3808424773487
"YBR169C",375.290067459489,393.374441109062,380.842355419531,271.724019998063
"YBR170C",75.3066603493497,77.8576011696548,79.6440592469,70.0444106336208
"YBR171W",163.508325939604,150.884935806777,147.694623922667,196.996657036589
"YBR172C",34.5824102426543,37.5306807636056,38.5740235861147,36.1448376618128
"YBR173C",585.808830898667,578.940602693267,694.155353494773,684.822742439128
"YBR175W",39.5779787781306,35.3194347129746,39.7478766340677,58.4522240254812
"YBR176W",38.3218281791129,40.8316166931863,34.5973875210074,48.6992904291657
"YBR177C",48.7215212552612,51.6587092741102,68.8998530719523,78.6950283988621
"YBR179C",51.1838717989404,49.6844361726797,60.4267845113437,47.6623064996308
"YBR180W",7.58500595308695,7.17524504919948,6.68118579488226,6.56947674098533
"YBR181C",444.061110207276,481.031675552207,493.581509161403,718.745865794806
"YBR182C",19.1885581064849,21.855112337396,18.3738823722119,21.9240418288969
"YBR182C-A",6.02245969208151,5.37049908834858,4.79780744829553,9.36119284225463
"YBR183W",46.4191688148869,41.1728851419223,71.9175314233791,66.7591242741764
"YBR184W",15.3243249162379,11.510245872664,13.5447446388443,16.8081192480772
"YBR185C",60.0087381504896,65.2357368851024,63.5971880891973,110.968322660175
"YBR186W",18.4049210648863,19.0158969686758,17.9482213941577,14.693997764241
"YBR187W",95.9449984159605,93.8271210339351,98.5054809392962,131.722412220603
"YBR188C",78.1638385568026,81.6313745393095,82.5976168556527,112.27467434018
"YBR189W",608.749815984464,704.052184553397,784.087844094553,1190.43546749446
"YBR191W",685.163892504925,780.255869534357,905.381922790101,1478.30766889998
"YBR192W",48.5142586306566,50.5358912597763,48.4201275319225,64.4710077394897
"YBR193C",72.816197913932,75.2795590837652,75.1799292121308,66.8054557292104
"YBR194W",93.7366710138493,78.9814662074562,79.0917757327472,108.454716417373
"YBR195C",38.5124195439255,40.597911909328,37.9811756178347,38.9121346898864
"YBR196C",812.417152636617,843.668313242316,909.124147611786,656.252637566321
"YBR196C-A",21.279357578688,23.4660974054787,26.8842658740698,14.2321864059363
"YBR196C-B",71.4091649203951,66.214843918647,57.1482680294512,42.4313631978224
"YBR197C",65.1972700610659,67.5212977889086,78.5316537092093,60.6017510504067
"YBR198C",44.0064169823979,44.5273075749135,49.327076059307,40.6976870888584
"YBR199W",152.957524652651,137.964720905223,138.294976281236,134.160036729794
"YBR200W",61.2610709620248,56.0021548453902,68.3016204018033,62.7198195819261
"YBR200W-A",113.879237813905,103.314298118787,102.844537089169,109.319692683279
"YBR201W",110.790532071311,104.011198931971,91.5079540317394,113.834140654535
"YBR201C-A",198.829735422397,164.701886870004,258.879666093248,177.144008121628
"YBR202W",28.4749867237896,30.3280843907628,41.2733859541866,34.5235480707263
"YBR203W",45.96601667686,51.8277353462973,49.0252753258172,45.4448819354456
"YBR204C",68.2064916368274,70.5334275584493,66.324055916987,59.7670640196869
"YBR205W",69.7167864766473,70.1756264620528,71.5055091346863,77.692611781198
"YBR207W",220.457349601052,198.907907192362,221.858654174512,193.847920522479
"YBR208C",23.9181746122518,27.4107036349309,23.4461255542269,19.3287839912012
"YBR209W",105.677122898789,74.1891665205177,87.9572019351641,88.2457825415928
"YNCB0017C",6.27339551258491,8.08061205422819,4.48071097901163,8.16459968939581
"YNCB0018W",12.9650173926755,14.9491323003222,4.03263988111047,7.30516814314362
"YBR210W",71.806250174818,70.7251331963077,72.2679146992477,126.210227072
"YBR211C",66.8338603777661,50.0053137337346,60.3200205396052,68.4477727482821
"YBR212W",199.704644073728,190.159734725177,266.781398534008,172.51970902301
"YBR213W",24.1263385240356,26.8687696814046,23.5408408090036,22.8390026909491
"YBR214W",265.592753655526,270.737233871436,336.949465621674,196.790291556609
"YBR215W",54.0033126808587,57.4523772060045,48.6493552430451,40.1159581173946
"YBR216C",34.4692878178887,34.2617951099275,34.0773005657098,30.9089780989899
"YBR217W",90.712628160586,69.1734961305267,81.0265895541483,99.6021415528207
"YBR218C",64.2786658921993,73.5424645246963,56.7005329713234,49.2430261403837
"YBR219C",0.235252331721934,0.757557380083893,1.00815997027762,0.483430244766857
"YBR220C",28.8240717883046,28.277821006882,26.0504223335906,27.4834259175834
"YBR221C",396.793120857032,388.582762337441,576.627213227051,490.508260702953
"YBR221W-A",5.44889210235946,4.43279289831947,6.14497505693023,2.94662244429322
"YBR222C",138.642040828126,138.677562754181,151.678655920395,147.24716514134
"YBR223C",32.4881311829718,37.0788892205759,33.1293081853674,27.2873458281613
"YBR225W",29.3770370107639,29.789745837208,32.8101429024718,26.040489692214
"YBR227C",37.7800494439278,41.56009224666,37.0084366312531,38.8179331025078
"YBR228W",46.3367390516435,46.576118004371,38.1492140009751,38.953382607837
"YBR229C",36.5867053894166,35.6494604260463,41.7649181683455,38.477335279119
"YBR230C",2209.72224751435,1997.59912746791,2753.66573926139,3016.71931821802
"YBR230W-A",313.257791446329,327.373333731299,205.604445281692,176.40153170239
"YNCB0019C",298.457725846729,272.457607118649,211.880047404456,210.652157719686
"YBR231C",81.488105921366,79.6152935027115,95.1561515805891,79.4521847890512
"YBR233W",29.3849482560499,31.1279229567225,38.8328284847674,37.2171226116166
"YBR233W-A",278.195374899134,223.73938892044,262.956419475638,457.579448520377
"YBR234C",116.903503286985,112.935473614003,125.273696046964,110.391191753931
"YBR235W",34.3564939615176,33.7525940077771,37.6523616612752,30.9303356842091
"YBR236C",64.6805739622484,62.7514074764961,56.6476705190926,64.4514659811826
"YBR237W",43.9993819856779,45.6202836774474,38.4856173124331,31.9708535205815
"YBR238C",15.2892590088135,15.6445948131861,12.1199559268347,12.0602197310143
"YBR239C",8.95793532815898,11.5811941818712,11.4841467809234,12.7066143328909
"YBR240C",18.8953003642912,18.7914543735577,16.0709491788231,14.3607009591053
"YBR241C",237.880999902974,198.098931096294,345.17418172548,231.719617145345
"YBR242W",94.5786556943345,86.8243169676067,94.1736710869089,99.8522810725139
"YBR243C",40.1050211120795,44.3371845362953,36.524281031587,39.9664380528858
"YBR244W",79.3141930818097,69.1264137939619,75.143997130222,101.803093834585
"YBR245C",27.0388898269854,28.2492476628523,28.1499675948667,25.2992309332149
"YBR246W",50.0060763951613,54.2317365701294,47.5047749568614,46.7548481399259
"YBR247C",59.3950570183245,60.8850744614863,53.0575428985774,49.8399269425754
"YBR248C",37.4815529359503,41.7678508061589,38.8533549485652,40.3202387630503
"YBR249C",149.912170502352,162.047853594226,136.203951851487,120.811520216022
"YBR250W",9.61601388493931,10.6590058242033,7.38804253027872,7.38061442392148
"YBR251W",80.4949969666739,82.8630036106309,83.1666510545899,107.853078330324
"YBR252W",92.439330634089,93.9534947494316,87.4101941797458,158.530278464086
"YBR253W",138.055838296623,118.347849331926,145.703906524057,176.253912190408
"YBR254C",75.7940239656849,66.4997642008188,56.0292541057318,81.1576835154057
"YBR255W",33.6362317094912,35.4523773751836,34.9224679584319,30.242097690854
"YBR255C-A",517.96471511511,527.470299579471,469.341514317231,481.991939906394
"YBR256C",260.973253323532,216.452210758029,247.155267692494,294.939646123869
"YBR257W",101.449767432087,81.9027750353558,90.7151942779326,74.0338889128673
"YBR258C",89.0032504610647,73.1662691455571,65.8006507407302,85.1017531114057
"YBR259W",22.7116948716862,19.9704879621767,20.7738507276557,20.2820855472578
"YBR260C",39.3070082851497,40.8222344496661,39.0970583176127,30.1973578980005
"YBR261C",57.2521382745088,64.9639592273831,53.8146849942753,69.2266577685026
"YBR262C",418.007482677807,424.118853238743,373.465166310442,513.82761567145
"YBR263W",156.449029271893,165.575197057391,184.17090976379,156.25200666159
"YBR264C",65.8455593000912,67.5377555492393,57.0484121847761,62.3431643651339
"YBR265W",137.428402630832,126.963784911855,185.158052942036,145.284091669249
"YBR267W",51.4609499915594,57.2697997467686,54.0960557993973,48.8698080259748
"YBR266C",0,0,0,0
"YBR268W",199.707036015722,205.826910815246,190.320312376434,350.45348259627
"YBR269C",469.665201886069,457.769579567011,533.120794642345,408.520583625717
"YBR270C",26.4907338714574,27.4208022235788,25.2692403783381,22.5341062566783
"YBR271W",34.0555756397466,35.254556019447,28.6765502656744,27.7964717244994
"YBR272C",57.2822309589873,56.1846132103135,51.3763351173491,56.604555894531
"YBR273C",102.579347768253,104.223253506755,103.648995754308,77.7618383039167
"YBR274W",46.4421370825604,48.612227517141,40.7948367770922,41.2136491498209
"YBR275C",11.1631751552059,12.8126387063286,12.0439267254309,11.4052887515158
"YBR276C",49.9635579239931,52.7199931993433,56.0177599326533,53.0082061126537
"YBR278W",175.704764613863,144.97098061645,168.439242030805,189.619530462216
"YBR279W",68.8891970009772,71.6384306332248,80.3152373332075,84.3090785014032
"YBR280C",96.5040954838767,85.5379648423754,131.977305199979,78.4803791295495
"YBR281C",24.0944064283125,23.4972063829434,22.9387934079094,19.9341187315013
